Initial positions:
115.959, 31.5648, 118.023
103.024, 71.4061, 85.5968
16.3532, 85.6768, 15.6385
18.3777, 55.1227, 30.4668
96.1384, 17.6757, 33.267
29.866, 72.9306, 7.83993
41.953, 100.449, 16.7072
55.175, 92.8419, 34.7346
33.199, 29.0743, 13.4272
38.5665, 89.0934, 87.9587
114.025, 104.852, 93.8892
77.6976, 7.30495, 82.5345
87.8578, 121.78, 70.9735
102.984, 18.8305, 11.8729
20.0705, 107.178, 82.2734
120.536, 19.0879, 39.7364
22.3247, 124.303, 101.408
54.922, 100.129, 18.6483
114.629, 44.094, 46.2887
125.541, 101, 38.4987
96.0696, 25.6553, 83.5807
13.9689, 49.5029, 122.432
94.316, 4.81438, 70.0221
93.3177, 127.788, 94.7751
111.614, 64.5508, 29.8177
54.6476, 100.118, 9.92719
58.5843, 100.546, 102.056
15.9199, 112.711, 81.0499
122.832, 101.885, 49.6457
118.412, 121.509, 23.4361
16.9022, 90.8595, 43.8674
126.662, 102.519, 31.0691
3.03119, 117.428, 45.9838
91.3794, 102.307, 38.4133
108.259, 85.775, 86.3169
103.236, 31.5436, 60.0267
28.7862, 70.7587, 18.6716
10.9135, 5.7296, 127.536
103.075, 78.2601, 80.4622
64.5616, 61.8488, 109.626
1.00759, 44.2678, 91.4538
89.1812, 97.8316, 113.972
88.4214, 54.4366, 17.5044
73.4671, 43.5268, 123.045
48.8073, 111.216, 108.329
50.2479, 78.2667, 73.2166
43.12, 118.795, 71.6548
102.501, 87.0803, 108.203
78.9177, 5.74777, 75.9793
12.8091, 16.7554, 66.4627
8.52266, 101.95, 101.26
29.2663, 26.5198, 56.5939
102.489, 119.287, 83.57
91.8525, 116.554, 44.4805
120.304, 8.68347, 30.7711
88.3577, 96.8816, 36.6997
104.02, 77.6604, 73.3508
85.0512, 17.3792, 114.889
14.1237, 59.9727, 54.5053
61.9259, 40.9031, 98.9693
70.7662, 82.2923, 43.481
42.0385, 108.419, 83.1968
94.8728, 93.5297, 72.0297
8.37316, 49.7006, 91.2294
117.886, 106.497, 82.0313
111.46, 13.8425, 118.095
54.4926, 48.7704, 34.0912
46.1188, 103.174, 90.9079
108.507, 106.627, 44.0033
122.225, 65.2479, 27.051
6.46198, 27.0565, 90.4109
51.0414, 34.388, 118.158
49.4267, 119.339, 108.246
101.75, 43.4618, 39.3449
83.7074, 38.257, 52.8814
61.8828, 65.0522, 60.0507
87.8453, 62.5328, 105.201
116.835, 111.853, 83.4196
53.1739, 54.2564, 41.4898
19.5897, 127.515, 10.6662
97.8997, 74.0155, 52.2881
90.5149, 110.145, 120.947
95.2935, 73.5965, 50.2927
107.038, 10.7367, 116.152
61.0061, 44.5, 127.783
79.9314, 56.6043, 41.641
15.0859, 117.969, 127.847
87.239, 26.8351, 58.7255
21.8327, 39.8508, 115.659
77.415, 88.4745, 14.0377
24.0286, 93.059, 9.87874
98.405, 114.35, 110.344
6.48813, 98.1591, 29.155
124.602, 80.977, 51.6523
26.6411, 55.0943, 108.421
86.2003, 78.9641, 28.9934
110.998, 62.1494, 53.0012
85.0346, 63.7718, 106.595
49.6383, 68.4188, 52.8676
119.874, 14.7465, 25.01
27.8188, 97.6258, 11.3019
66.5262, 120.413, 125.267
20.071, 35.1626, 80.5795
117.798, 90.1657, 46.1059
105.178, 98.2737, 78.853
29.6898, 107.332, 0.616199
78.0112, 91.4302, 94.1931
104.361, 6.32367, 67.8496
81.9077, 75.5744, 51.9707
127.794, 23.2577, 37.5813
9.41001, 37.0198, 103.573
66.6094, 53.9593, 111.002
50.7382, 41.2226, 103.597
13.3566, 126.835, 4.40885
80.3014, 77.1209, 73.9813
51.8821, 105.538, 74.5147
70.165, 50.2333, 90.8924
66.9483, 89.6185, 127.855
53.9968, 46.6529, 123.524
82.722, 55.0827, 22.6978
121.089, 45.732, 126.584
100.528, 59.3986, 59.8749
112.745, 39.8701, 76.26
51.6992, 82.2626, 25.1353
27.5126, 11.9414, 37.1352
106.851, 0.996601, 65.0427
113.228, 107.908, 104.387
6.22499, 51.9527, 64.3091
44.3766, 11.2786, 76.9024
56.0992, 4.31091, 27.5501
64.4341, 8.48104, 66.7079
27.7892, 15.1143, 37.3273
85.3405, 118.966, 55.5414
23.329, 35.8946, 18.8719
115.052, 2.32305, 50.6598
67.5373, 1.67748, 20.9369
48.1787, 19.8099, 56.2545
32.7793, 7.28609, 119.899
26.5701, 87.6605, 25.5284
68.9907, 43.1807, 33.358
16.9751, 43.2508, 70.5292
38.1246, 119.467, 30.7661
85.5077, 111.081, 121.225
110.109, 38.868, 126.047
64.3579, 126.307, 107.178
94.5793, 118.214, 116.225
51.5365, 87.7835, 20.6174
64.5445, 54.1645, 88.0634
99.7134, 99.9823, 125.967
81.3462, 89.9295, 120.585
122.77, 124.643, 19.7756
38.1084, 48.6378, 118.276
5.61945, 52.5863, 80.4651
92.7759, 62.3394, 5.03737
48.5726, 60.7576, 69.0911
30.6096, 61.5614, 14.1198
102.26, 66.2392, 40.4448
20.1515, 4.68837, 56.5658
23.4679, 52.7512, 46.591
87.2498, 68.1587, 125.504
0.695739, 78.0095, 123.673
52.2329, 76.1357, 126.355
13.1472, 96.214, 23.6799
122.132, 46.1461, 71.9165
79.1804, 71.4167, 28.2006
34.8025, 20.5529, 115.386
122.996, 91.5092, 56.2035
43.9195, 42.944, 19.7502
112.75, 89.9357, 45.3116
109.212, 122.38, 38.1704
115.08, 101.915, 94.0779
64.6435, 122.862, 64.5788
24.1788, 81.3558, 105.063
25.9774, 115.423, 26.9723
127.151, 123.365, 13.2839
81.0064, 113.591, 74.0996
86.5302, 65.1238, 67.4684
0.189746, 100.004, 16.5559
73.1202, 27.6907, 31.0748
66.8347, 116.339, 117.94
7.30178, 121.818, 110.172
80.1755, 88.9768, 71.489
59.0725, 86.6489, 69.0899
27.2639, 39.6032, 118.595
57.7551, 30.4654, 18.4889
13.3285, 9.36375, 22.9111
65.3761, 54.7912, 29.0329
118.108, 52.4441, 32.4358
84.1608, 12.2301, 87.38
43.2527, 80.5915, 40.9973
54.8056, 23.0264, 17.7555
126.881, 85.5799, 89.7798
95.0892, 120.563, 42.6897
32.3447, 78.7216, 59.8602
7.77246, 70.8864, 29.6176
58.7376, 9.72507, 49.7022
42.2185, 110.57, 14.7063
63.799, 71.2378, 92.0584
82.0265, 5.75338, 10.679
4.71371, 32.1052, 73.54
114.503, 89.9032, 100.227
117.18, 91.6802, 79.7736
27.8266, 15.6964, 10.2265
75.024, 84.0772, 105.966
113.234, 91.4933, 105.895
116.719, 31.3245, 25.9842
27.0921, 82.4914, 0.690272
36.7089, 84.7696, 116.902
11.4858, 80.791, 24.9196
91.8986, 87.9558, 67.6037
9.13584, 74.3072, 35.2819
72.7802, 43.4455, 31.8633
18.6825, 1.97627, 52.8806
120.198, 77.509, 28.2311
34.0253, 93.147, 40.0657
4.35327, 52.7673, 21.5705
125.096, 57.1624, 51.0225
10.3034, 9.22419, 33.4803
61.0324, 1.34052, 11.4738
101.747, 12.2349, 58.3219
15.2596, 116.145, 15.5354
115.259, 30.0609, 57.7355
100.711, 8.41043, 88.9893
85.6144, 2.12604, 49.6873
61.3459, 117.326, 99.1586
122.134, 66.5086, 83.4783
44.9567, 122.374, 35.1148
30.629, 116.313, 86.3153
19.346, 36.8177, 17.8113
60.8281, 22.3763, 5.74843
27.737, 123.004, 52.0317
32.4215, 0.610788, 94.0688
66.0814, 42.9781, 57.6259
41.2574, 32.6183, 95.6251
31.9506, 32.4962, 122.998
77.1823, 13.7324, 26.0928
23.4565, 72.1554, 99.2429
49.5887, 44.0717, 68.7171
24.5379, 124.024, 105.948
57.1031, 114.075, 64.7297
21.5255, 46.233, 60.4468
57.2803, 7.15868, 80.0765
51.591, 113.833, 63.4028
43.9955, 74.2757, 61.889
22.0086, 71.0916, 114.641
41.5428, 43.7924, 125.581
24.4013, 103.961, 66.8094
44.0417, 5.10075, 1.07895
106.853, 7.73865, 126.345
59.4953, 57.1978, 93.115
67.153, 37.6496, 10.7094
126.909, 114.218, 77.4262
57.6714, 57.6945, 96.5293
104.075, 94.8466, 25.2476
44.9097, 60.8415, 7.80838
118.585, 93.5829, 8.51737
110.665, 82.082, 102.34
106.285, 73.3971, 72.7119
55.2949, 14.3932, 20.3205
0.628362, 69.8597, 119.62
88.1309, 51.0214, 51.9777
113.76, 29.6304, 11.3263
113.427, 3.17013, 57.2993
84.251, 42.1566, 38.3498
86.449, 90.3853, 23.7738
20.2237, 32.381, 3.44479
108.807, 99.6224, 23.6814
1.07259, 25.1794, 50.0877
78.0218, 35.7371, 34.6692
19.7555, 46.4349, 77.0968
54.006, 7.59529, 42.7322
49.5748, 75.6877, 71.0148
33.279, 85.258, 43.8222
19.4487, 84.7081, 24.809
89.7996, 1.44236, 81.4757
54.5916, 22.1108, 13.1332
96.5815, 14.9148, 77.2924
64.2777, 70.5938, 127.229
120.494, 4.28506, 97.2412
69.0371, 9.46032, 122.209
110.52, 50.8422, 90.0242
52.2158, 90.8488, 89.9134
94.8749, 26.0259, 90.3609
126.653, 9.32804, 110.852
2.2878, 119.827, 118.208
32.4346, 98.1202, 105.405
23.3657, 20.9611, 27.4813
68.9675, 114.273, 58.8203
123.089, 99.1182, 81.333
118.206, 13.287, 105.067
66.4337, 50.1227, 112.922
99.4345, 54.171, 28.3292
104.395, 66.3941, 111.309
13.0617, 72.5895, 91.1868
56.5165, 64.1121, 123.53
30.0797, 118.697, 40.1862
60.2387, 97.7013, 37.3901
24.2042, 84.4193, 51.5719
62.8987, 73.0864, 24.4935
37.2615, 106.805, 49.5103
81.8063, 73.4271, 106.2
119.994, 36.0203, 103.282
46.386, 103.684, 65.8321
21.8971, 70.8961, 56.7583
60.6137, 54.2586, 118.56
30.792, 8.67443, 109.497
100.56, 81.6933, 105.617
46.0037, 66.9872, 90.5405
79.9849, 25.2741, 123.329
117.306, 82.1353, 42.1827
81.6625, 115.587, 51.7795
115.42, 39.1452, 113.89
21.7822, 125.135, 100.139
45.4867, 59.5066, 112.734
58.3053, 17.5828, 7.82019
53.1778, 76.7036, 47.3661
46.3882, 16.7579, 42.58
59.9583, 13.2435, 12.9589
124.271, 25.3581, 7.10551
111.936, 110.502, 35.9363
38.861, 98.4029, 120.539
21.7186, 7.80262, 117.075
38.9122, 65.1603, 86.4405
108.859, 125.999, 121.158
105.283, 62.5567, 65.5904
71.7745, 110.8, 59.7381
19.3496, 33.6636, 41.952
74.1177, 52.6555, 0.463951
81.5936, 108.766, 62.8402
20.313, 11.9448, 100.453
94.1521, 79.1943, 58.4149
11.3796, 84.3356, 112.296
27.5759, 53.1783, 15.1034
111.685, 18.8196, 116.421
105.038, 121.46, 45.4277
9.23173, 47.2244, 19.6814
58.7341, 1.89386, 42.854
44.9636, 78.3708, 46.9374
73.7203, 67.4258, 124.159
56.3172, 108.384, 38.2315
62.1033, 75.7185, 5.44791
111.627, 79.2366, 120.318
19.628, 98.5489, 93.4073
120.717, 70.7726, 2.43523
92.1245, 11.3568, 72.9093
51.3578, 49.3865, 104.439
5.15412, 74.9869, 53.9924
122.966, 97.7693, 62.2176
73.177, 13.5769, 62.5053
5.35913, 72.6167, 1.84333
126.956, 66.2871, 36.5116
98.9442, 68.2241, 125.367
96.8678, 15.6826, 2.01175
42.409, 127.173, 110.1
126.815, 28.0181, 93.5737
26.1475, 54.8208, 55.1678
111.617, 87.8652, 24.9593
69.993, 116.863, 66.1089
25.6904, 3.70233, 33.9446
14.3522, 118.27, 125.803
14.9033, 9.42771, 117.542
25.9424, 43.1006, 78.5672
49.2408, 51.6746, 103.143
126.473, 29.2861, 32.9371
38.4306, 9.80837, 33.2329
47.3989, 103.231, 1.09005
19.6832, 113.824, 7.44723
34.6102, 65.6653, 59.1532
4.88437, 61.3483, 31.6415
10.2553, 76.2371, 51.4769
124.332, 96.8953, 41.5243
110.766, 100.728, 41.9488
88.1527, 112.217, 56.353
72.9995, 109.969, 124.114
7.90511, 102.777, 36.5225
73.6612, 113.722, 76.2269
11.3178, 102.486, 15.6053
78.5945, 127.688, 63.7977
10.3504, 92.6323, 16.0982
25.892, 21.1489, 42.0932
16.19, 15.801, 55.7207
19.9049, 66.8476, 6.37495
6.85857, 52.7324, 70.7916
8.57462, 61.8998, 34.1482
56.7734, 107.339, 37.6222
53.3218, 82.8333, 28.3065
49.8787, 48.5052, 43.5619
45.6472, 58.9855, 70.4616
20.1625, 114.118, 3.88598
122.026, 26.8275, 117.138
96.9045, 61.0647, 18.3296
15.8827, 94.8815, 55.8984
78.7644, 110.843, 17.5935
96.5534, 89.0278, 88.9156
60.214, 110.403, 101.402
75.4374, 114.928, 83.5971
65.7694, 13.5827, 43.0842
79.7372, 59.6316, 43.2016
47.0285, 122.994, 93.8336
105.21, 112.576, 2.47146
25.7983, 124.511, 82.1217
76.4619, 37.2082, 89.0009
123.98, 46.3685, 13.7384
0.740045, 17.72, 6.12608
96.4214, 2.75143, 51.8105
42.4528, 25.6033, 20.2383
58.4883, 108.53, 40.7056
82.1829, 5.2559, 43.6942
14.5385, 96.7523, 82.6262
9.04241, 64.775, 56.3237
5.65163, 55.3535, 127.584
80.2466, 68.5242, 82.3211
105.595, 107.698, 34.703
80.7294, 123.369, 47.819
90.2787, 11.9734, 43.9674
86.8713, 84.2371, 21.6094
31.2899, 79.635, 22.6509
17.5658, 6.59644, 66.8094
21.7548, 99.8363, 86.876
2.18047, 60.6535, 46.4496
91.5514, 46.8768, 87.9401
75.9988, 66.6048, 57.5673
78.8347, 35.0081, 57.2647
55.7617, 9.04346, 35.4039
19.0816, 104.565, 70.821
79.861, 99.005, 45.6997
120.771, 48.1374, 47.6723
33.1064, 33.1927, 78.4845
117.358, 74.0982, 76.081
18.2747, 61.1956, 31.2202
35.6072, 10.2087, 47.2787
67.974, 64.3562, 42.633
118.365, 31.9849, 127.21
59.3823, 21.6838, 99.4916
61.9922, 10.2731, 122.958
22.5356, 44.9552, 98.8906
19.0578, 3.27495, 87.9758
111.046, 16.0405, 98.3683
117.373, 50.4779, 90.2812
63.5408, 74.4622, 58.5055
60.0064, 81.8459, 83.5218
63.3171, 23.3054, 101.796
5.85986, 116.771, 78.6731
112.968, 42.9384, 54.3047
67.1019, 124.564, 94.2812
76.3553, 116.431, 7.27945
41.556, 25.4737, 119.53
48.307, 38.8615, 1.18603
48.4167, 101.685, 58.8625
83.4996, 65.1106, 3.79464
82.2499, 74.9806, 108.108
101.876, 52.9096, 114.877
112.767, 93.6307, 10.0827
77.759, 47.1745, 91.0203
87.7808, 90.5016, 41.7091
103.565, 56.5917, 0.440605
77.3802, 46.5052, 27.7488
50.5187, 56.6708, 68.3749
78.2062, 64.7257, 113.275
39.4528, 43.3712, 119.904
4.20124, 107.726, 27.1032
87.3471, 81.9441, 1.21194
36.4206, 52.6588, 37.4001
12.9135, 99.4434, 94.5856
123.672, 24.4768, 51.53
79.1232, 2.08737, 125.146
72.8596, 66.1412, 5.80733
118.296, 13.7988, 82.1587
21.9051, 111.681, 91.6078
38.5703, 61.7044, 119.053
40.3858, 98.9542, 23.6583
96.9497, 67.4083, 85.9523
76.2775, 58.012, 10.2703
83.6526, 63.838, 55.1768
38.9935, 99.5648, 104.964
37.4714, 62.0872, 110.581
64.97, 37.6077, 36.4835
35.2526, 119.936, 3.98396
25.5911, 69.3249, 32.4164
88.9193, 121.883, 87.3269
20.8096, 105.113, 110.761
112.566, 90.8168, 58.7717
31.1145, 66.1596, 77.6404
65.4872, 54.9277, 12.724
107.998, 77.9475, 40.0769
42.3306, 41.5204, 77.3713
52.5295, 123.898, 18.7378
21.5929, 52.9841, 92.5182
9.58985, 111.103, 101.99
103.702, 123.336, 95.562
107.131, 18.0543, 91.7401
112.305, 76.7606, 11.1747
3.65351, 85.4172, 106.967
20.7307, 124.187, 57.2559
114.937, 40.3008, 50.7767
33.9855, 76.8483, 108.855
126.534, 103.741, 23.3807
98.7156, 37.6615, 0.89763
97.6979, 7.2494, 49.5943
5.90412, 102.053, 127.394
14.1016, 116.21, 89.2477
55.4283, 83.9122, 42.2953
60.3748, 83.792, 59.878
10.1941, 56.3504, 59.9649
73.1131, 64.5886, 16.0006
45.5551, 4.60676, 14.3554
1.37379, 127.49, 26.3543
124.667, 80.8054, 25.1175
93.2155, 121.126, 27.3511
57.2018, 70.1242, 110.016
8.24049, 92.6675, 31.8014
92.1749, 57.8493, 40.578
45.5601, 60.6294, 85.9584
39.7141, 31.8314, 48.7087
54.8879, 88.8092, 91.4114
44.7872, 115.854, 114.951
61.6979, 68.434, 118.617
89.5479, 111.413, 42.441
42.9026, 31.7458, 66.6407
76.655, 31.4019, 126.758
27.9563, 52.2443, 9.66777
32.9465, 46.8053, 22.1699
103.392, 65.6772, 71.9724
52.7025, 113.427, 88.7596
103.795, 73.6506, 59.329
3.33683, 58.3154, 105.542
48.0569, 76.5835, 89.8011
36.3875, 80.7807, 87.4182
22.507, 63.5301, 123.597
23.4213, 22.5502, 105.825
16.4712, 122.714, 103.355
110.93, 101.942, 60.3129
62.732, 50.1485, 94.7322
19.2583, 11.7611, 5.03306
117.756, 90.0846, 97.1832
29.4853, 42.4443, 31.6733
103.508, 23.5633, 23.6293
99.9157, 71.6435, 15.2413
41.8775, 101.866, 7.94136
5.59084, 35.9368, 9.5097
106.131, 15.7877, 50.166
123.581, 111.907, 67.4544
61.6875, 88.3343, 116.337
51.1111, 102.394, 98.6069
57.9455, 60.6032, 49.4372
32.5836, 120.922, 33.7042
118.874, 59.9549, 127.565
43.4347, 35.7801, 25.7588
7.79861, 28.5256, 9.54734
0.398856, 78.4143, 49.3658
125.734, 81.6475, 64.6032
89.8559, 116.849, 20.7766
111.68, 126.127, 45.805
51.5422, 69.1609, 93.2007
102.979, 70.4747, 123.463
100.047, 84.3973, 23.9804
85.8979, 53.0146, 62.9591
7.86916, 100.602, 20.7734
5.04492, 63.9883, 20.0111
20.9918, 78.9877, 48.3942
114.844, 30.3354, 12.6451
59.4242, 0.225787, 37.9922
114.343, 43.7802, 0.240379
11.0326, 8.25738, 75.9433
120.343, 3.77496, 2.35228
107.808, 75.8238, 64.0947
103.104, 124.795, 114.447
36.1159, 13.8184, 51.21
114.04, 9.23883, 65.2984
84.4666, 46.0028, 35.9224
46.5143, 125.989, 105.42
94.9887, 5.60705, 95.5157
98.2782, 102.69, 49.4682
20.3233, 64.0994, 10.5899
23.7617, 112.219, 48.109
25.7761, 47.7279, 84.0646
33.0315, 88.2959, 111.71
44.2472, 107.241, 40.4186
13.0363, 99.8988, 58.5186
108.076, 7.49874, 124.459
22.1716, 91.0866, 100.707
14.0793, 32.2796, 48.2034
8.64608, 100.781, 39.7976
122.545, 122.954, 77.1686
102.33, 122.132, 52.6038
97.7796, 21.241, 47.8355
9.17992, 86.4168, 85.9739
16.4653, 29.1339, 94.702
77.7204, 47.1496, 100.558
94.8801, 92.5008, 92.2898
47.3298, 110.627, 90.012
27.2575, 10.0047, 39.726
121.417, 30.6382, 125.697
120.198, 5.49302, 97.1292
12.6726, 117.712, 98.9544
7.14564, 113.081, 83.9388
57.0698, 83.2112, 112.7
112.7, 5.60566, 87.183
89.6496, 22.3493, 111.365
72.2221, 105.13, 0.500639
91.8417, 63.0648, 62.138
112.415, 69.3619, 38.6949
30.275, 42.5134, 54.891
79.262, 25.7225, 100.147
99.3593, 24.5504, 35.1352
26.0388, 95.2159, 57.9683
75.5533, 71.6439, 54.3359
89.1217, 3.42279, 11.7303
22.2013, 69.5859, 71.682
3.15539, 24.1609, 53.8163
111.799, 40.1866, 116.7
76.0614, 31.3839, 4.48343
50.6689, 97.5137, 48.69
118.99, 117.145, 94.3367
34.8699, 74.7588, 99.1895
64.9144, 71.0496, 48.7964
1.4574, 44.9322, 36.074
105.675, 123.4, 20.2226
112.951, 29.849, 34.597
103.52, 124.355, 119.084
127.683, 100.441, 41.6503
20.7591, 36.5596, 56.0914
12.6688, 34.1833, 42.4919
13.067, 20.8801, 31.9976
62.4311, 6.10318, 127.741
65.3499, 126.491, 0.630504
79.7487, 28.3308, 107.468
5.13797, 75.8991, 8.90716
97.5182, 120.01, 38.2561
26.5278, 115.135, 90.6564
117.297, 112.928, 63.6943
101.489, 69.545, 20.0617
57.1939, 8.33116, 52.9562
34.9519, 116.771, 29.3084
110.199, 111.93, 60.3857
8.76043, 100.927, 121.884
87.7333, 103.337, 120.028
89.2857, 107.446, 32.7251
117.475, 43.6498, 34.2142
112.994, 65.352, 34.8656
53.8964, 91.5867, 19.8075
39.9065, 24.906, 116.131
87.5558, 68.2192, 84.9381
92.1968, 47.8621, 71.3812
52.1356, 96.5144, 12.4844
11.9857, 39.0329, 89.7512
92.9345, 107.922, 2.69846
102.855, 13.2443, 96.9931
121.019, 116.118, 122.164
117.256, 56.6188, 9.10549
84.3469, 39.7604, 65.5804
107.041, 45.6938, 33.6878
64.0014, 125.576, 71.7098
12.5226, 1.72165, 51.4361
35.0447, 126.217, 115.624
20.3922, 115.109, 6.17194
88.2832, 33.0243, 19.6682
118.514, 57.4075, 92.3624
11.1055, 95.7214, 52.0456
43.3903, 5.86686, 18.3876
55.2433, 42.1487, 44.8959
124.744, 116.953, 80.2702
66.7386, 104.047, 57.2819
3.94481, 120.885, 52.2563
86.0573, 24.3324, 56.3224
14.2372, 83.0994, 8.86009
35.4905, 47.3621, 101.975
60.8971, 39.1093, 81.3198
102.918, 1.94194, 38.4279
118.408, 116.103, 45.9351
97.7689, 80.5228, 55.3858
77.8846, 12.3517, 109.928
22.3157, 123.06, 76.7948
30.8984, 58.9415, 19.7295
58.7542, 72.8464, 101.497
125.918, 77.9601, 89.6236
107.509, 34.62, 7.3647
84.8846, 17.9717, 4.53439
96.1588, 120.982, 67.715
50.9087, 21.4705, 44.3866
125.826, 14.5174, 57.1434
12.7485, 98.7622, 44.0422
110.704, 0.405332, 124.449
78.1581, 46.3971, 34.2126
62.0737, 124.387, 29.1538
67.4893, 92.9986, 97.8766
0.813419, 18.5495, 28.9079
45.1812, 42.1858, 89.0173
55.7291, 11.2305, 52.195
46.5565, 8.41949, 52.0833
100.59, 72.645, 45.6989
43.7224, 15.4173, 102.777
127.16, 115.983, 64.3265
23.5281, 57.8136, 60.3659
64.313, 79.4139, 102.208
24.8075, 82.0515, 23.0611
78.605, 16.5472, 63.3741
99.0763, 24.3664, 72.7214
99.747, 50.0091, 52.4235
103.032, 113.359, 84.8461
9.93237, 123.47, 55.2922
60.0561, 102.649, 83.2109
32.4868, 105.236, 52.8749
26.5164, 41.1773, 115.794
110.354, 97.1541, 18.7857
36.5012, 66.4017, 71.7109
3.16684, 104.529, 46.5776
111.422, 109.273, 77.3224
102.215, 29.242, 66.5894
24.4708, 110.265, 54.4602
68.6728, 113.464, 36.2497
102.642, 42.0754, 26.2149
109.575, 40.6883, 97.618
15.4504, 97.1468, 109.165
120.638, 83.9505, 9.08079
60.774, 70.6754, 9.07647
80.8867, 18.0421, 46.229
75.9428, 76.8356, 115.37
89.188, 110.701, 92.6048
65.3519, 32.0132, 42.147
103.105, 24.0899, 76.2617
35.6337, 13.4913, 36.6589
79.9713, 4.54178, 27.0733
121.885, 80.8665, 0.802403
91.7598, 15.3883, 20.3682
52.1451, 68.7078, 4.78
125.747, 104.554, 34.854
64.4885, 1.80467, 44.2407
4.8778, 108.937, 29.0635
31.4934, 107.621, 52.4322
7.10311, 32.3916, 120.699
111.075, 49.9591, 79.0583
113.458, 116.428, 6.52049
54.1885, 55.4138, 61.5181
88.5794, 87.7715, 50.6627
59.0018, 104.931, 97.4173
74.7761, 24.7848, 43.9074
107.533, 46.7005, 70.4022
102.14, 7.97114, 0.529371
54.7357, 39.3129, 51.4526
54.5973, 8.81144, 80.1364
105.009, 86.2164, 105.066
55.5503, 4.80628, 24.3941
103.86, 67.1931, 76.7601
22.9017, 63.6759, 89.1456
117.939, 104.577, 65.5305
6.81194, 2.71673, 89.4893
17.619, 93.9787, 81.6965
17.6576, 53.0123, 34.7448
11.762, 125.541, 51.9869
59.643, 63.485, 50.7671
79.6525, 41.7213, 63.1685
27.57, 53.5335, 73.4447
89.7349, 32.8594, 107.246
68.3321, 0.623983, 26.9175
50.6746, 0.962931, 66.2884
16.1342, 91.773, 30.1929
74.023, 43.0173, 70.1275
54.7994, 35.8299, 37.8398
112.027, 36.4583, 111.507
65.9781, 124.987, 116.055
124.156, 36.1299, 108.317
42.7796, 51.132, 29.7604
84.1877, 9.90264, 3.52071
127.638, 119.2, 112.656
73.4654, 97.6005, 106.279
55.8876, 126.55, 50.1036
34.3744, 12.635, 75.09
74.9579, 14.0694, 123.847
78.8169, 70.0954, 100.735
3.91061, 6.97552, 118.213
122.088, 7.83211, 110.283
127.469, 69.9331, 90.9941
77.57, 124.972, 75.8586
43.4642, 14.4426, 57.9185
9.35462, 77.4418, 12.44
97.9062, 17.0319, 99.0135
40.4809, 65.6989, 31.3763
66.3837, 16.4842, 64.3851
14.3063, 29.3482, 122.812
12.6529, 116.433, 107.963
81.9939, 114.739, 47.7781
117.817, 41.8319, 1.74543
125.24, 74.6026, 0.974374
84.8767, 84.5361, 56.5885
112.85, 97.6539, 76.8358
10.0467, 106.715, 6.0394
64.2629, 40.9874, 101.999
18.9301, 3.98124, 97.6479
77.2547, 41.4276, 45.1007
98.2246, 104.738, 79.6839
70.2014, 25.1021, 127.365
19.295, 47.7292, 10.944
45.3679, 92.1569, 119.078
74.5406, 23.7009, 115.339
57.9559, 15.2125, 13.1131
27.6964, 19.444, 124.842
94.5845, 12.0888, 25.4063
76.0351, 10.8562, 124.234
126.933, 75.5972, 81.2446
6.09075, 77.6568, 78.1689
117.249, 73.9509, 119.859
82.2244, 76.8167, 104.263
94.2255, 110.437, 64.396
95.9186, 25.7147, 126.388
20.9856, 118.615, 106.696
124.702, 87.6236, 104.302
72.0903, 5.02816, 71.8507
99.7587, 28.1925, 36.8038
11.5751, 2.27144, 42.728
91.8488, 17.7697, 0.521639
110.519, 125.107, 99.5071
8.80156, 59.9213, 29.8726
112.649, 115.329, 55.4822
89.2841, 71.1116, 73.5839
72.2926, 29.1167, 15.6632
69.7043, 82.42, 111.796
84.125, 55.1522, 23.5729
57.3063, 103.476, 76.2426
28.9781, 30.3065, 108.226
68.1399, 85.1419, 4.84589
107.84, 28.9949, 95.0142
72.7615, 78.6366, 93.4321
42.2992, 88.0073, 83.4967
96.3292, 101.075, 74.354
89.7217, 91.0313, 46.4346
116.492, 85.8366, 102.585
117.816, 55.2457, 71.1899
65.0202, 11.5114, 117.677
36.7661, 90.6, 117.614
42.5002, 41.5071, 32.3725
77.3726, 117.336, 30.0154
41.4451, 63.2515, 103.8
69.2028, 46.2091, 64.308
100.594, 65.4606, 49.8006
78.438, 46.4995, 78.1569
119.364, 116.663, 110.463
36.6482, 109.593, 10.0453
19.7774, 102.643, 106.01
86.6308, 16.906, 39.0148
71.3128, 76.8766, 90.6443
24.8864, 66.0942, 96.6914
113.925, 106.809, 33.8883
8.46436, 116.356, 104.509
99.9134, 127.741, 54.1719
112.113, 51.1801, 34.2709
116.444, 87.9684, 28.8664
97.8669, 47.0594, 57.6476
62.9672, 105.676, 66.1911
10.9127, 73.1045, 115.12
45.2685, 116.145, 28.183
48.1927, 56.496, 49.0655
40.0706, 40.7554, 124.063
97.8677, 98.4127, 98.8944
108.673, 15.4307, 58.8891
71.0637, 83.5889, 78.6809
11.3598, 59.8721, 16.171
16.6739, 71.4869, 124.903
115.257, 30.6558, 81.958
97.9266, 80.676, 125.636
7.3281, 77.6748, 109.914
62.7622, 9.81393, 54.2752
20.7434, 22.8534, 127.536
99.0552, 20.4155, 80.6465
106.713, 5.60848, 81.4007
59.896, 1.25833, 67.1341
123.168, 94.3979, 16.1381
17.4844, 15.5781, 86.0224
41.6759, 93.2705, 55.059
